lmo_Latn,azj_Latn_sib,0.7352941176470589,0.7371247010382186
eng_Latn,azj_Latn_sib,0.8676470588235294,0.8598304021375045
ita_Latn,azj_Latn_sib,0.8333333333333334,0.8146078683454192
fur_Latn,azj_Latn_sib,0.696078431372549,0.6853828330531627
scn_Latn,azj_Latn_sib,0.7745098039215687,0.7592000283728189
srd_Latn,azj_Latn_sib,0.7107843137254902,0.7115221318306617
vec_Latn,azj_Latn_sib,0.7696078431372549,0.7558615032307027
azb_Arab,azj_Latn_sib,0.7107843137254902,0.6971142995388521
azj_Latn,azj_Latn_sib,0.8284313725490197,0.8200215901963623
tur_Latn,azj_Latn_sib,0.8186274509803921,0.8061251355982035
kmr_Latn,azj_Latn_sib,0.25980392156862747,0.28438403607701784
ckb_Arab,azj_Latn_sib,0.2107843137254902,0.12196418798041823
nno_Latn,azj_Latn_sib,0.8431372549019608,0.8363644610269576
nob_Latn,azj_Latn_sib,0.8186274509803921,0.8138455659834065
lim_Latn,azj_Latn_sib,0.6568627450980392,0.6710550842173654
ltz_Latn,azj_Latn_sib,0.7401960784313726,0.7439327012175468
nld_Latn,azj_Latn_sib,0.8578431372549019,0.8617415939821645
lvs_Latn,azj_Latn_sib,0.75,0.7573029211684675
ltg_Latn,azj_Latn_sib,0.6274509803921569,0.6150027745491463
acm_Arab,azj_Latn_sib,0.8284313725490197,0.8230287034006808
acq_Arab,azj_Latn_sib,0.8088235294117647,0.7928297131805481
aeb_Arab,azj_Latn_sib,0.7941176470588235,0.7904943464217349
ajp_Arab,azj_Latn_sib,0.7941176470588235,0.7919921579134205
apc_Arab,azj_Latn_sib,0.8137254901960784,0.8112159063693166
arb_Arab,azj_Latn_sib,0.803921568627451,0.7979395454190424
ars_Arab,azj_Latn_sib,0.803921568627451,0.8026516234970072
ary_Arab,azj_Latn_sib,0.7549019607843137,0.7484371845588348
arz_Arab,azj_Latn_sib,0.8235294117647058,0.8203623061698736
kab_Latn,azj_Latn_sib,0.16666666666666666,0.14422935841489237
lij_Latn,azj_Latn_sib,0.7009803921568627,0.6943686288187186
oci_Latn,azj_Latn_sib,0.8333333333333334,0.8234476252982994
yue_Hant,azj_Latn_sib,0.8823529411764706,0.8842913232745423
zho_Hans,azj_Latn_sib,0.8529411764705882,0.8553733105924379
zho_Hant,azj_Latn_sib,0.8872549019607843,0.8916139922914744
glg_Latn,azj_Latn_sib,0.8480392156862745,0.8386988644097783
spa_Latn,azj_Latn_sib,0.8480392156862745,0.8334683904982992
por_Latn,azj_Latn_sib,0.8725490196078431,0.8636505376889492
nso_Latn,azj_Latn_sib,0.24509803921568626,0.250852035195806
sot_Latn,azj_Latn_sib,0.2549019607843137,0.27889915557264777
