lmo_Latn,zho_Hans_sib,0.6225490196078431,0.6127105565995583
eng_Latn,zho_Hans_sib,0.8676470588235294,0.8539067835165042
ita_Latn,zho_Hans_sib,0.8529411764705882,0.8407370065124322
fur_Latn,zho_Hans_sib,0.6225490196078431,0.6157229493181455
scn_Latn,zho_Hans_sib,0.6372549019607843,0.6139938677674527
srd_Latn,zho_Hans_sib,0.6617647058823529,0.6380387354580902
vec_Latn,zho_Hans_sib,0.7401960784313726,0.7257851409547723
azb_Arab,zho_Hans_sib,0.6764705882352942,0.6568272115533779
azj_Latn,zho_Hans_sib,0.8382352941176471,0.8292818957505148
tur_Latn,zho_Hans_sib,0.8578431372549019,0.8421174944119254
kmr_Latn,zho_Hans_sib,0.6470588235294118,0.6436534671360867
ckb_Arab,zho_Hans_sib,0.18137254901960784,0.15028363748245294
nno_Latn,zho_Hans_sib,0.8186274509803921,0.8035219593042295
nob_Latn,zho_Hans_sib,0.8333333333333334,0.8062538118695753
lim_Latn,zho_Hans_sib,0.6519607843137255,0.630452568826344
ltz_Latn,zho_Hans_sib,0.6519607843137255,0.6363553919930143
nld_Latn,zho_Hans_sib,0.8676470588235294,0.8600067210192571
lvs_Latn,zho_Hans_sib,0.8823529411764706,0.8747851517723052
ltg_Latn,zho_Hans_sib,0.6666666666666666,0.6436432524606767
acm_Arab,zho_Hans_sib,0.8333333333333334,0.8308168663794836
acq_Arab,zho_Hans_sib,0.8431372549019608,0.8363766934481894
aeb_Arab,zho_Hans_sib,0.7696078431372549,0.7585028092666715
ajp_Arab,zho_Hans_sib,0.803921568627451,0.7981543141833889
apc_Arab,zho_Hans_sib,0.8088235294117647,0.8174511571932592
arb_Arab,zho_Hans_sib,0.8382352941176471,0.836106610612542
ars_Arab,zho_Hans_sib,0.8431372549019608,0.8399241300169457
ary_Arab,zho_Hans_sib,0.7696078431372549,0.7546939304869035
arz_Arab,zho_Hans_sib,0.7990196078431373,0.7924910820030444
kab_Latn,zho_Hans_sib,0.25980392156862747,0.15642485281953974
lij_Latn,zho_Hans_sib,0.6715686274509803,0.6543744830626955
oci_Latn,zho_Hans_sib,0.7794117647058824,0.7681475320604372
yue_Hant,zho_Hans_sib,0.8921568627450981,0.8763614391641318
zho_Hans,zho_Hans_sib,0.9019607843137255,0.8915170465649263
zho_Hant,zho_Hans_sib,0.8823529411764706,0.8638515310263504
glg_Latn,zho_Hans_sib,0.8774509803921569,0.8639412131651107
spa_Latn,zho_Hans_sib,0.8676470588235294,0.8575503820972868
por_Latn,zho_Hans_sib,0.8774509803921569,0.8740090391014508
nso_Latn,zho_Hans_sib,0.35294117647058826,0.3073876317824939
sot_Latn,zho_Hans_sib,0.37745098039215685,0.3449548716758586
