lmo_Latn,nso_Latn_sib,0.30392156862745096,0.1425448794416101
eng_Latn,nso_Latn_sib,0.2549019607843137,0.06817658991572036
ita_Latn,nso_Latn_sib,0.25,0.05714285714285715
fur_Latn,nso_Latn_sib,0.23529411764705882,0.10927522979172909
scn_Latn,nso_Latn_sib,0.3088235294117647,0.14752580003656043
srd_Latn,nso_Latn_sib,0.24019607843137256,0.11507206106509241
vec_Latn,nso_Latn_sib,0.25980392156862747,0.1241631704946787
azb_Arab,nso_Latn_sib,0.19607843137254902,0.10157566337793396
azj_Latn,nso_Latn_sib,0.2549019607843137,0.06835684001038332
tur_Latn,nso_Latn_sib,0.2549019607843137,0.06835684001038332
kmr_Latn,nso_Latn_sib,0.23039215686274508,0.0978651244340931
ckb_Arab,nso_Latn_sib,0.24509803921568626,0.10934220886996562
nno_Latn,nso_Latn_sib,0.24509803921568626,0.0728394412604939
nob_Latn,nso_Latn_sib,0.2549019607843137,0.06817658991572036
lim_Latn,nso_Latn_sib,0.14215686274509803,0.05464121132323897
ltz_Latn,nso_Latn_sib,0.18137254901960784,0.10277178724660052
nld_Latn,nso_Latn_sib,0.25,0.05714285714285715
lvs_Latn,nso_Latn_sib,0.25,0.05736782902137233
ltg_Latn,nso_Latn_sib,0.28921568627450983,0.14707581933207697
acm_Arab,nso_Latn_sib,0.25,0.05714285714285715
acq_Arab,nso_Latn_sib,0.25,0.05714285714285715
aeb_Arab,nso_Latn_sib,0.24509803921568626,0.0564652738565782
ajp_Arab,nso_Latn_sib,0.25,0.05736782902137233
apc_Arab,nso_Latn_sib,0.24509803921568626,0.0562429696287964
arb_Arab,nso_Latn_sib,0.25,0.05714285714285715
ars_Arab,nso_Latn_sib,0.25,0.05714285714285715
ary_Arab,nso_Latn_sib,0.25980392156862747,0.09146468504757276
arz_Arab,nso_Latn_sib,0.25,0.05714285714285715
kab_Latn,nso_Latn_sib,0.2549019607843137,0.07448727104839813
lij_Latn,nso_Latn_sib,0.22058823529411764,0.10761068482731835
oci_Latn,nso_Latn_sib,0.21568627450980393,0.0874731329276784
yue_Hant,nso_Latn_sib,0.2647058823529412,0.08685714285714285
zho_Hans,nso_Latn_sib,0.2647058823529412,0.08843537414965986
zho_Hant,nso_Latn_sib,0.25980392156862747,0.0782312925170068
glg_Latn,nso_Latn_sib,0.25,0.05714285714285715
spa_Latn,nso_Latn_sib,0.2549019607843137,0.06835684001038332
por_Latn,nso_Latn_sib,0.25,0.05736782902137233
nso_Latn,nso_Latn_sib,0.27941176470588236,0.13546835182779884
sot_Latn,nso_Latn_sib,0.3333333333333333,0.1907842718239128
