lmo_Latn,eng_Latn,0.593812375249501,0.5933949019607326
eng_Latn,eng_Latn,0.8189620758483034,0.8194769153211624
ita_Latn,eng_Latn,0.7371257485029941,0.7371217436746097
fur_Latn,eng_Latn,0.55249500998004,0.5401051519710586
scn_Latn,eng_Latn,0.6269461077844312,0.6266490609688226
srd_Latn,eng_Latn,0.5746506986027944,0.5663356891526491
vec_Latn,eng_Latn,0.651497005988024,0.6498632499105826
azb_Arab,eng_Latn,0.4604790419161677,0.4457825197699685
azj_Latn,eng_Latn,0.5976047904191617,0.5920166676545437
tur_Latn,eng_Latn,0.5914171656686626,0.583654394316838
kmr_Latn,eng_Latn,0.3910179640718563,0.33929706665127873
ckb_Arab,eng_Latn,0.4097804391217565,0.37397650651237085
nno_Latn,eng_Latn,0.6808383233532934,0.681035772982813
nob_Latn,eng_Latn,0.7243512974051897,0.7244614153837533
lim_Latn,eng_Latn,0.5079840319361277,0.5030643478035017
ltz_Latn,eng_Latn,0.6033932135728542,0.6000763679598794
nld_Latn,eng_Latn,0.717564870259481,0.7177265831150943
lvs_Latn,eng_Latn,0.6013972055888224,0.5995423722680511
ltg_Latn,eng_Latn,0.48622754491017967,0.47019103642214066
acm_Arab,eng_Latn,0.5295409181636727,0.5283866312870202
acq_Arab,eng_Latn,0.5884231536926148,0.5863743105175971
aeb_Arab,eng_Latn,0.4754491017964072,0.47415072211371595
ajp_Arab,eng_Latn,0.5409181636726547,0.5342148807068882
apc_Arab,eng_Latn,0.5213572854291417,0.5140006603952453
arb_Arab,eng_Latn,0.655688622754491,0.6556512312037152
ars_Arab,eng_Latn,0.5942115768463074,0.5914038314735798
ary_Arab,eng_Latn,0.5465069860279441,0.5460712567360728
arz_Arab,eng_Latn,0.5453093812375249,0.5385967062325818
kab_Latn,eng_Latn,0.3708582834331337,0.3145225365930027
lij_Latn,eng_Latn,0.5782435129740519,0.5669957706666209
oci_Latn,eng_Latn,0.6848303393213573,0.6847365999014118
yue_Hant,eng_Latn,0.6043912175648702,0.6027323479525623
zho_Hans,eng_Latn,0.6852295409181637,0.6854083800999824
zho_Hant,eng_Latn,0.6171656686626746,0.6147872582706185
glg_Latn,eng_Latn,0.7339321357285429,0.7338767941075828
spa_Latn,eng_Latn,0.7512974051896207,0.7514665211353743
por_Latn,eng_Latn,0.7373253493013973,0.7373137618460542
nso_Latn,eng_Latn,0.393812375249501,0.3505607655468836
sot_Latn,eng_Latn,0.3936127744510978,0.34618222073995025
ben_Beng,eng_Latn,0.6037924151696606,0.5996648871979197
asm_Beng,eng_Latn,0.436127744510978,0.4023953543275803
