lmo_Latn,eng_Latn_sib,0.7009803921568627,0.6991873363454709
eng_Latn,eng_Latn_sib,0.9068627450980392,0.8974186095909121
ita_Latn,eng_Latn_sib,0.8872549019607843,0.876686881761907
fur_Latn,eng_Latn_sib,0.696078431372549,0.6879481052223099
scn_Latn,eng_Latn_sib,0.7549019607843137,0.7522010817145334
srd_Latn,eng_Latn_sib,0.696078431372549,0.7103149663310091
vec_Latn,eng_Latn_sib,0.7745098039215687,0.7671686758374064
azb_Arab,eng_Latn_sib,0.6617647058823529,0.6589695859519473
azj_Latn,eng_Latn_sib,0.803921568627451,0.8046107129622418
tur_Latn,eng_Latn_sib,0.7892156862745098,0.7910474173928496
kmr_Latn,eng_Latn_sib,0.3382352941176471,0.3323179081198383
ckb_Arab,eng_Latn_sib,0.2696078431372549,0.1310473727241282
nno_Latn,eng_Latn_sib,0.8578431372549019,0.8565867472681237
nob_Latn,eng_Latn_sib,0.8382352941176471,0.8381307472632875
lim_Latn,eng_Latn_sib,0.7058823529411765,0.7109013796875997
ltz_Latn,eng_Latn_sib,0.7401960784313726,0.7474383107841754
nld_Latn,eng_Latn_sib,0.8823529411764706,0.8896507212951245
lvs_Latn,eng_Latn_sib,0.75,0.7634766041561801
ltg_Latn,eng_Latn_sib,0.5735294117647058,0.5566668043868469
acm_Arab,eng_Latn_sib,0.8235294117647058,0.8297089419343057
acq_Arab,eng_Latn_sib,0.8480392156862745,0.8496251277534844
aeb_Arab,eng_Latn_sib,0.7892156862745098,0.7945386359672073
ajp_Arab,eng_Latn_sib,0.8186274509803921,0.8181720358765364
apc_Arab,eng_Latn_sib,0.8088235294117647,0.8158762897256165
arb_Arab,eng_Latn_sib,0.8480392156862745,0.8525056008200428
ars_Arab,eng_Latn_sib,0.8431372549019608,0.8479969839761762
ary_Arab,eng_Latn_sib,0.75,0.7387295292140338
arz_Arab,eng_Latn_sib,0.8137254901960784,0.8101826672974592
kab_Latn,eng_Latn_sib,0.30392156862745096,0.1660597231546723
lij_Latn,eng_Latn_sib,0.6813725490196079,0.6681000606220463
oci_Latn,eng_Latn_sib,0.8431372549019608,0.8412453266011131
yue_Hant,eng_Latn_sib,0.9019607843137255,0.8945121844211602
zho_Hans,eng_Latn_sib,0.8921568627450981,0.8874206240510457
zho_Hant,eng_Latn_sib,0.9019607843137255,0.8982109109833082
glg_Latn,eng_Latn_sib,0.8774509803921569,0.8698552709727151
spa_Latn,eng_Latn_sib,0.8774509803921569,0.867446643729262
por_Latn,eng_Latn_sib,0.8872549019607843,0.8812879617065732
nso_Latn,eng_Latn_sib,0.4019607843137255,0.35615229579285324
sot_Latn,eng_Latn_sib,0.38235294117647056,0.32549260490436965
