lmo_Latn,lvs_Latn_sib,0.5882352941176471,0.4324877847190999
ita_Latn,lvs_Latn_sib,0.6764705882352942,0.5517999147557774
fur_Latn,lvs_Latn_sib,0.5637254901960784,0.4489217494907568
scn_Latn,lvs_Latn_sib,0.5735294117647058,0.40128375061364746
srd_Latn,lvs_Latn_sib,0.5784313725490197,0.444776542628758
vec_Latn,lvs_Latn_sib,0.6372549019607843,0.4747939297728919
azb_Arab,lvs_Latn_sib,0.5490196078431373,0.4408054992749398
azj_Latn,lvs_Latn_sib,0.696078431372549,0.585723948910453
tur_Latn,lvs_Latn_sib,0.6715686274509803,0.5403423144847725
kmr_Latn,lvs_Latn_sib,0.38235294117647056,0.2875410326732319
ckb_Arab,lvs_Latn_sib,0.22058823529411764,0.08513635917412798
nno_Latn,lvs_Latn_sib,0.6715686274509803,0.5535923460293208
nob_Latn,lvs_Latn_sib,0.6715686274509803,0.5654393117312052
lim_Latn,lvs_Latn_sib,0.5490196078431373,0.4202388652191024
ltz_Latn,lvs_Latn_sib,0.5637254901960784,0.45129446201872186
nld_Latn,lvs_Latn_sib,0.6568627450980392,0.5503609620997735
lvs_Latn,lvs_Latn_sib,0.6323529411764706,0.5098587601356522
ltg_Latn,lvs_Latn_sib,0.5441176470588235,0.4465257723642817
acm_Arab,lvs_Latn_sib,0.6568627450980392,0.5319466192164514
acq_Arab,lvs_Latn_sib,0.6666666666666666,0.5351439090741263
aeb_Arab,lvs_Latn_sib,0.6274509803921569,0.5089640814746004
ajp_Arab,lvs_Latn_sib,0.6127450980392157,0.48975388808363857
apc_Arab,lvs_Latn_sib,0.6421568627450981,0.5279863569615753
arb_Arab,lvs_Latn_sib,0.6519607843137255,0.5282715741981272
ars_Arab,lvs_Latn_sib,0.6617647058823529,0.5415373886498507
ary_Arab,lvs_Latn_sib,0.6176470588235294,0.5041956212655471
arz_Arab,lvs_Latn_sib,0.6666666666666666,0.5545754798633348
kab_Latn,lvs_Latn_sib,0.25980392156862747,0.10129714968424645
lij_Latn,lvs_Latn_sib,0.5686274509803921,0.4336063085037643
oci_Latn,lvs_Latn_sib,0.6617647058823529,0.5413037544585091
yue_Hant,lvs_Latn_sib,0.6715686274509803,0.5765839709928543
zho_Hans,lvs_Latn_sib,0.6470588235294118,0.5066817260284544
zho_Hant,lvs_Latn_sib,0.6813725490196079,0.5826096758140941
eng_Latn,lvs_Latn_sib,0.6666666666666666,0.5515972998345153
glg_Latn,lvs_Latn_sib,0.6470588235294118,0.5322523316409112
spa_Latn,lvs_Latn_sib,0.6568627450980392,0.5297826340898789
por_Latn,lvs_Latn_sib,0.6813725490196079,0.5349359980179211
nso_Latn,lvs_Latn_sib,0.3382352941176471,0.23617808863634485
sot_Latn,lvs_Latn_sib,0.3333333333333333,0.2301352724998045
