lmo_Latn,lij_Latn_sib,0.7107843137254902,0.6991638263023299
eng_Latn,lij_Latn_sib,0.8088235294117647,0.8047255927335552
ita_Latn,lij_Latn_sib,0.8186274509803921,0.8007017170011635
fur_Latn,lij_Latn_sib,0.6666666666666666,0.665751300520208
scn_Latn,lij_Latn_sib,0.7450980392156863,0.7252179317312827
srd_Latn,lij_Latn_sib,0.6911764705882353,0.6925346537301842
vec_Latn,lij_Latn_sib,0.7647058823529411,0.7514147096523017
azb_Arab,lij_Latn_sib,0.6421568627450981,0.6334083295565816
azj_Latn,lij_Latn_sib,0.7205882352941176,0.7110171340784126
tur_Latn,lij_Latn_sib,0.7696078431372549,0.760542982953384
kmr_Latn,lij_Latn_sib,0.47549019607843135,0.46658855637116503
ckb_Arab,lij_Latn_sib,0.27941176470588236,0.1922299266765207
nno_Latn,lij_Latn_sib,0.7549019607843137,0.7432462561693315
nob_Latn,lij_Latn_sib,0.7303921568627451,0.7106550726781897
lim_Latn,lij_Latn_sib,0.7058823529411765,0.7007314483733101
ltz_Latn,lij_Latn_sib,0.6666666666666666,0.6573006906214334
nld_Latn,lij_Latn_sib,0.7794117647058824,0.7647805560049515
lvs_Latn,lij_Latn_sib,0.6519607843137255,0.6358978719394347
ltg_Latn,lij_Latn_sib,0.6176470588235294,0.6063359937400857
acm_Arab,lij_Latn_sib,0.7647058823529411,0.7435735223849628
acq_Arab,lij_Latn_sib,0.7647058823529411,0.7324773543667552
aeb_Arab,lij_Latn_sib,0.7843137254901961,0.7755261906143629
ajp_Arab,lij_Latn_sib,0.75,0.7223464324489923
apc_Arab,lij_Latn_sib,0.75,0.7193634736960265
arb_Arab,lij_Latn_sib,0.7401960784313726,0.7152056891084856
ars_Arab,lij_Latn_sib,0.7549019607843137,0.7309755799602752
ary_Arab,lij_Latn_sib,0.7156862745098039,0.6923765038540264
arz_Arab,lij_Latn_sib,0.7794117647058824,0.7644030587145253
kab_Latn,lij_Latn_sib,0.25980392156862747,0.19604792682209274
lij_Latn,lij_Latn_sib,0.7647058823529411,0.740255294265359
oci_Latn,lij_Latn_sib,0.8088235294117647,0.7852517885088307
yue_Hant,lij_Latn_sib,0.7794117647058824,0.7625429549656095
zho_Hans,lij_Latn_sib,0.7745098039215687,0.7419105980149265
zho_Hant,lij_Latn_sib,0.803921568627451,0.7899731220216689
glg_Latn,lij_Latn_sib,0.803921568627451,0.7863884015144519
spa_Latn,lij_Latn_sib,0.7892156862745098,0.771009041968502
por_Latn,lij_Latn_sib,0.7696078431372549,0.7403208556149732
nso_Latn,lij_Latn_sib,0.4068627450980392,0.40537357799154533
sot_Latn,lij_Latn_sib,0.4362745098039216,0.4263731269324958
