lmo_Latn,eng_Latn,0.563872255489022,0.5615829823971389
eng_Latn,eng_Latn,0.8335329341317366,0.8342987240129677
ita_Latn,eng_Latn,0.7808383233532934,0.7818643235578273
fur_Latn,eng_Latn,0.5526946107784431,0.5456376489995624
scn_Latn,eng_Latn,0.5616766467065868,0.5582425852487238
srd_Latn,eng_Latn,0.5906187624750499,0.5832067772670272
vec_Latn,eng_Latn,0.6852295409181637,0.6854599189215742
azb_Arab,eng_Latn,0.4181636726546906,0.3924227279135281
azj_Latn,eng_Latn,0.7317365269461078,0.731715552485963
tur_Latn,eng_Latn,0.7447105788423154,0.745247321508672
kmr_Latn,eng_Latn,0.6345309381237525,0.6326032407867067
ckb_Arab,eng_Latn,0.4493013972055888,0.3959401645286406
nno_Latn,eng_Latn,0.7115768463073853,0.7106189580587183
nob_Latn,eng_Latn,0.7944111776447106,0.7950777030696573
lim_Latn,eng_Latn,0.5988023952095808,0.5974868060231334
ltz_Latn,eng_Latn,0.47325349301397207,0.46205129721838395
nld_Latn,eng_Latn,0.7638722554890219,0.7645377231798868
lvs_Latn,eng_Latn,0.7357285429141717,0.7363379689198951
ltg_Latn,eng_Latn,0.5419161676646707,0.535399362266681
acm_Arab,eng_Latn,0.5894211576846308,0.5874724734688029
acq_Arab,eng_Latn,0.6872255489021956,0.6862127923460654
aeb_Arab,eng_Latn,0.5017964071856288,0.5019868366514791
ajp_Arab,eng_Latn,0.641317365269461,0.638110835278415
apc_Arab,eng_Latn,0.6173652694610778,0.613125537314692
arb_Arab,eng_Latn,0.7383233532934131,0.738451545115521
ars_Arab,eng_Latn,0.6902195608782435,0.6894329471799111
ary_Arab,eng_Latn,0.5830339321357285,0.5813868657713721
arz_Arab,eng_Latn,0.6586826347305389,0.6569717158704105
kab_Latn,eng_Latn,0.3712574850299401,0.3112260972289202
lij_Latn,eng_Latn,0.5770459081836328,0.5716223488249824
oci_Latn,eng_Latn,0.630938123752495,0.6295766422346497
yue_Hant,eng_Latn,0.6802395209580838,0.6740733083588241
zho_Hans,eng_Latn,0.7261477045908183,0.7256963207075572
zho_Hant,eng_Latn,0.6489021956087825,0.6449332197592798
glg_Latn,eng_Latn,0.7848303393213573,0.785474425719995
spa_Latn,eng_Latn,0.7900199600798403,0.7908788765063184
por_Latn,eng_Latn,0.7918163672654691,0.792222190251704
nso_Latn,eng_Latn,0.40179640718562876,0.35977794808971914
sot_Latn,eng_Latn,0.3930139720558882,0.3415989088474447
ben_Beng,eng_Latn,0.7183632734530938,0.7180595391777445
asm_Beng,eng_Latn,0.6469061876247505,0.6474466220441595
