lmo_Latn,ita_Latn_sib,0.6225490196078431,0.5586440956283836
ita_Latn,ita_Latn_sib,0.7598039215686274,0.6777776159784095
fur_Latn,ita_Latn_sib,0.6078431372549019,0.5345505976177483
scn_Latn,ita_Latn_sib,0.6715686274509803,0.5931456347694786
srd_Latn,ita_Latn_sib,0.6519607843137255,0.6009092748160489
vec_Latn,ita_Latn_sib,0.7107843137254902,0.634491553109138
azb_Arab,ita_Latn_sib,0.5882352941176471,0.4857529484537521
azj_Latn,ita_Latn_sib,0.6862745098039216,0.6076579851951127
tur_Latn,ita_Latn_sib,0.7205882352941176,0.6551636515679021
kmr_Latn,ita_Latn_sib,0.3480392156862745,0.26788992408557627
ckb_Arab,ita_Latn_sib,0.23039215686274508,0.11186213615881134
nno_Latn,ita_Latn_sib,0.7745098039215687,0.7003217379320584
nob_Latn,ita_Latn_sib,0.7450980392156863,0.692141303708124
lim_Latn,ita_Latn_sib,0.6372549019607843,0.590011518626142
ltz_Latn,ita_Latn_sib,0.6323529411764706,0.5745194287732774
nld_Latn,ita_Latn_sib,0.7696078431372549,0.7302960448023693
lvs_Latn,ita_Latn_sib,0.6323529411764706,0.5625117668510471
ltg_Latn,ita_Latn_sib,0.5490196078431373,0.45832022529363464
acm_Arab,ita_Latn_sib,0.7254901960784313,0.6749344176763641
acq_Arab,ita_Latn_sib,0.7352941176470589,0.6844277055471436
aeb_Arab,ita_Latn_sib,0.7205882352941176,0.6781009677313151
ajp_Arab,ita_Latn_sib,0.6911764705882353,0.6160016771635133
apc_Arab,ita_Latn_sib,0.7303921568627451,0.6724712597135187
arb_Arab,ita_Latn_sib,0.7352941176470589,0.6617195252636355
ars_Arab,ita_Latn_sib,0.75,0.6824422368739379
ary_Arab,ita_Latn_sib,0.6764705882352942,0.5803189589499581
arz_Arab,ita_Latn_sib,0.7598039215686274,0.7085226887124675
kab_Latn,ita_Latn_sib,0.2107843137254902,0.10361074024625426
lij_Latn,ita_Latn_sib,0.6274509803921569,0.5497469846146706
oci_Latn,ita_Latn_sib,0.7303921568627451,0.6645197830245879
yue_Hant,ita_Latn_sib,0.7598039215686274,0.693861479698463
zho_Hans,ita_Latn_sib,0.7598039215686274,0.6892469118795059
zho_Hant,ita_Latn_sib,0.75,0.684526089273736
eng_Latn,ita_Latn_sib,0.7843137254901961,0.7197617940061224
glg_Latn,ita_Latn_sib,0.7745098039215687,0.727180258810198
spa_Latn,ita_Latn_sib,0.7892156862745098,0.7308045059733822
por_Latn,ita_Latn_sib,0.7990196078431373,0.7479674474681399
nso_Latn,ita_Latn_sib,0.3382352941176471,0.2473162062622847
sot_Latn,ita_Latn_sib,0.3382352941176471,0.2400403507196653
