lmo_Latn,lvs_Latn_sib,0.4264705882352941,0.31263132216620587
ita_Latn,lvs_Latn_sib,0.5784313725490197,0.44369419033181173
fur_Latn,lvs_Latn_sib,0.45588235294117646,0.37106771833871977
scn_Latn,lvs_Latn_sib,0.47058823529411764,0.3566166283397506
srd_Latn,lvs_Latn_sib,0.49019607843137253,0.39515885743330253
vec_Latn,lvs_Latn_sib,0.5294117647058824,0.40583518634955346
azb_Arab,lvs_Latn_sib,0.4852941176470588,0.3631463325655765
azj_Latn,lvs_Latn_sib,0.5686274509803921,0.42463517321822347
tur_Latn,lvs_Latn_sib,0.6274509803921569,0.480108710150727
kmr_Latn,lvs_Latn_sib,0.5,0.3773820450574514
ckb_Arab,lvs_Latn_sib,0.25,0.08286403861625101
nno_Latn,lvs_Latn_sib,0.5980392156862745,0.4579435456127716
nob_Latn,lvs_Latn_sib,0.6372549019607843,0.49738777204530626
lim_Latn,lvs_Latn_sib,0.5343137254901961,0.4230076040364434
ltz_Latn,lvs_Latn_sib,0.5490196078431373,0.4308574840594545
nld_Latn,lvs_Latn_sib,0.6225490196078431,0.4912173037020307
lvs_Latn,lvs_Latn_sib,0.6519607843137255,0.5034894220459428
ltg_Latn,lvs_Latn_sib,0.5784313725490197,0.4691815856777493
acm_Arab,lvs_Latn_sib,0.5392156862745098,0.40277365491651207
acq_Arab,lvs_Latn_sib,0.5343137254901961,0.39523809523809517
aeb_Arab,lvs_Latn_sib,0.46568627450980393,0.35539614238980455
ajp_Arab,lvs_Latn_sib,0.5392156862745098,0.41252302765344856
apc_Arab,lvs_Latn_sib,0.553921568627451,0.42961777036845955
arb_Arab,lvs_Latn_sib,0.5343137254901961,0.3909042043680966
ars_Arab,lvs_Latn_sib,0.5441176470588235,0.40054571454666377
ary_Arab,lvs_Latn_sib,0.5,0.38262537573168803
arz_Arab,lvs_Latn_sib,0.5245098039215687,0.4005545761556798
kab_Latn,lvs_Latn_sib,0.2549019607843137,0.07689494325439027
lij_Latn,lvs_Latn_sib,0.4803921568627451,0.37309872903198155
oci_Latn,lvs_Latn_sib,0.553921568627451,0.4507394687588034
yue_Hant,lvs_Latn_sib,0.5980392156862745,0.4549311997328808
zho_Hans,lvs_Latn_sib,0.6274509803921569,0.4730412101534841
zho_Hant,lvs_Latn_sib,0.6029411764705882,0.45056378715869905
eng_Latn,lvs_Latn_sib,0.6323529411764706,0.48637720034156945
glg_Latn,lvs_Latn_sib,0.6127450980392157,0.48796888202103306
spa_Latn,lvs_Latn_sib,0.5931372549019608,0.4593712831425894
por_Latn,lvs_Latn_sib,0.6421568627450981,0.5097030391611672
nso_Latn,lvs_Latn_sib,0.3382352941176471,0.21284426227217987
sot_Latn,lvs_Latn_sib,0.3872549019607843,0.24191734191734193
