lmo_Latn,arb_Arab_sib,0.6372549019607843,0.6195430251278496
eng_Latn,arb_Arab_sib,0.8382352941176471,0.833725586969362
ita_Latn,arb_Arab_sib,0.8235294117647058,0.8089192909167886
fur_Latn,arb_Arab_sib,0.6617647058823529,0.6595254627846702
scn_Latn,arb_Arab_sib,0.6127450980392157,0.5883653376190691
srd_Latn,arb_Arab_sib,0.6617647058823529,0.6437620961467071
vec_Latn,arb_Arab_sib,0.7254901960784313,0.702065285513793
azb_Arab,arb_Arab_sib,0.7058823529411765,0.6876723353401267
azj_Latn,arb_Arab_sib,0.8137254901960784,0.81117437894655
tur_Latn,arb_Arab_sib,0.8333333333333334,0.819127341711115
kmr_Latn,arb_Arab_sib,0.6911764705882353,0.6756801376311184
ckb_Arab,arb_Arab_sib,0.2107843137254902,0.1505259928905249
nno_Latn,arb_Arab_sib,0.8088235294117647,0.7908692789623489
nob_Latn,arb_Arab_sib,0.8137254901960784,0.7940245980816203
lim_Latn,arb_Arab_sib,0.6666666666666666,0.643893060794773
ltz_Latn,arb_Arab_sib,0.6421568627450981,0.608330784871233
nld_Latn,arb_Arab_sib,0.8431372549019608,0.8403411056416886
lvs_Latn,arb_Arab_sib,0.8382352941176471,0.8195083303396112
ltg_Latn,arb_Arab_sib,0.6862745098039216,0.6666085373658148
acm_Arab,arb_Arab_sib,0.8186274509803921,0.8035831968005326
acq_Arab,arb_Arab_sib,0.8284313725490197,0.819807153630683
aeb_Arab,arb_Arab_sib,0.7794117647058824,0.7733134245963996
ajp_Arab,arb_Arab_sib,0.7941176470588235,0.7905421163489944
apc_Arab,arb_Arab_sib,0.8088235294117647,0.7987900449575042
arb_Arab,arb_Arab_sib,0.8333333333333334,0.8226731437293875
ars_Arab,arb_Arab_sib,0.8382352941176471,0.8333403619361873
ary_Arab,arb_Arab_sib,0.7941176470588235,0.7855199907562164
arz_Arab,arb_Arab_sib,0.8186274509803921,0.8103331078038349
kab_Latn,arb_Arab_sib,0.3088235294117647,0.1993349257750179
lij_Latn,arb_Arab_sib,0.6568627450980392,0.6266564139183898
oci_Latn,arb_Arab_sib,0.7745098039215687,0.7687199927550211
yue_Hant,arb_Arab_sib,0.8186274509803921,0.801981726658702
zho_Hans,arb_Arab_sib,0.8284313725490197,0.8137413816730376
zho_Hant,arb_Arab_sib,0.8382352941176471,0.8227950162679064
glg_Latn,arb_Arab_sib,0.8333333333333334,0.8202584681236367
spa_Latn,arb_Arab_sib,0.8284313725490197,0.8135726115000138
por_Latn,arb_Arab_sib,0.8431372549019608,0.833726343624317
nso_Latn,arb_Arab_sib,0.3382352941176471,0.26116301572050477
sot_Latn,arb_Arab_sib,0.39215686274509803,0.32274520169586957
