lmo_Latn,lij_Latn_sib,0.5490196078431373,0.481650866504567
eng_Latn,lij_Latn_sib,0.6470588235294118,0.5157554224463069
ita_Latn,lij_Latn_sib,0.6078431372549019,0.44049806340457176
fur_Latn,lij_Latn_sib,0.5980392156862745,0.5338579512434372
scn_Latn,lij_Latn_sib,0.5882352941176471,0.49282490615823943
srd_Latn,lij_Latn_sib,0.5931372549019608,0.5176330183637489
vec_Latn,lij_Latn_sib,0.6617647058823529,0.5883352765195953
azb_Arab,lij_Latn_sib,0.6176470588235294,0.5652174455990807
azj_Latn,lij_Latn_sib,0.6323529411764706,0.48775248225092355
tur_Latn,lij_Latn_sib,0.6323529411764706,0.4882685504351555
kmr_Latn,lij_Latn_sib,0.5637254901960784,0.4486192568225594
ckb_Arab,lij_Latn_sib,0.30392156862745096,0.20628486023060907
nno_Latn,lij_Latn_sib,0.6470588235294118,0.5053391053391053
nob_Latn,lij_Latn_sib,0.6029411764705882,0.45210628079496556
lim_Latn,lij_Latn_sib,0.6470588235294118,0.571821958835175
ltz_Latn,lij_Latn_sib,0.6225490196078431,0.53882158290283
nld_Latn,lij_Latn_sib,0.6176470588235294,0.47992257565940705
lvs_Latn,lij_Latn_sib,0.5980392156862745,0.4438371265118986
ltg_Latn,lij_Latn_sib,0.5980392156862745,0.5220682896425599
acm_Arab,lij_Latn_sib,0.6372549019607843,0.5242635613419716
acq_Arab,lij_Latn_sib,0.5833333333333334,0.4602725770598655
aeb_Arab,lij_Latn_sib,0.5784313725490197,0.491432193840839
ajp_Arab,lij_Latn_sib,0.6715686274509803,0.6035873139253027
apc_Arab,lij_Latn_sib,0.6372549019607843,0.5091537400045462
arb_Arab,lij_Latn_sib,0.5931372549019608,0.4776213260423786
ars_Arab,lij_Latn_sib,0.5980392156862745,0.48157315796058553
ary_Arab,lij_Latn_sib,0.6715686274509803,0.6307060621576751
arz_Arab,lij_Latn_sib,0.6274509803921569,0.534180206481723
kab_Latn,lij_Latn_sib,0.30392156862745096,0.170865078438891
lij_Latn,lij_Latn_sib,0.6519607843137255,0.577821067990697
oci_Latn,lij_Latn_sib,0.6813725490196079,0.6255877336206074
yue_Hant,lij_Latn_sib,0.6519607843137255,0.5369285959998035
zho_Hans,lij_Latn_sib,0.6715686274509803,0.5151807364620324
zho_Hant,lij_Latn_sib,0.6568627450980392,0.5393748422319851
glg_Latn,lij_Latn_sib,0.6176470588235294,0.48165289925494015
spa_Latn,lij_Latn_sib,0.5882352941176471,0.4416650910731483
por_Latn,lij_Latn_sib,0.6274509803921569,0.48600810042670506
nso_Latn,lij_Latn_sib,0.38235294117647056,0.2940899590824165
sot_Latn,lij_Latn_sib,0.4215686274509804,0.33156374844508224
