lmo_Latn,azj_Latn_sib,0.45098039215686275,0.34685301070782926
ita_Latn,azj_Latn_sib,0.6421568627450981,0.4986773087613424
fur_Latn,azj_Latn_sib,0.46078431372549017,0.3716547744202234
scn_Latn,azj_Latn_sib,0.47549019607843135,0.3651975238707636
srd_Latn,azj_Latn_sib,0.5098039215686274,0.40965998014450794
vec_Latn,azj_Latn_sib,0.5588235294117647,0.41408704581094125
azb_Arab,azj_Latn_sib,0.5441176470588235,0.4242318448861611
azj_Latn,azj_Latn_sib,0.6764705882352942,0.5446490142045076
tur_Latn,azj_Latn_sib,0.6911764705882353,0.5406788886035486
kmr_Latn,azj_Latn_sib,0.5588235294117647,0.4384189800092913
ckb_Arab,azj_Latn_sib,0.2549019607843137,0.10132943487596512
nno_Latn,azj_Latn_sib,0.6715686274509803,0.5378337420789433
nob_Latn,azj_Latn_sib,0.6666666666666666,0.5243952671876755
lim_Latn,azj_Latn_sib,0.5196078431372549,0.4064517983587233
ltz_Latn,azj_Latn_sib,0.5686274509803921,0.460796563369319
nld_Latn,azj_Latn_sib,0.6568627450980392,0.5131305000265161
lvs_Latn,azj_Latn_sib,0.6666666666666666,0.5187618988310232
ltg_Latn,azj_Latn_sib,0.5147058823529411,0.4000296870063514
acm_Arab,azj_Latn_sib,0.6470588235294118,0.516585117562968
acq_Arab,azj_Latn_sib,0.6274509803921569,0.4984819364389808
aeb_Arab,azj_Latn_sib,0.5245098039215687,0.4086879533810711
ajp_Arab,azj_Latn_sib,0.6274509803921569,0.4975236179272261
apc_Arab,azj_Latn_sib,0.6225490196078431,0.5002679471110824
arb_Arab,azj_Latn_sib,0.6372549019607843,0.4995672232659585
ars_Arab,azj_Latn_sib,0.6372549019607843,0.49365566291710067
ary_Arab,azj_Latn_sib,0.5686274509803921,0.4621027591855518
arz_Arab,azj_Latn_sib,0.5931372549019608,0.47254015210021016
kab_Latn,azj_Latn_sib,0.25,0.07614248201597598
lij_Latn,azj_Latn_sib,0.5098039215686274,0.40575349425614327
oci_Latn,azj_Latn_sib,0.5490196078431373,0.43943054671771
yue_Hant,azj_Latn_sib,0.6470588235294118,0.5081606827103732
zho_Hans,azj_Latn_sib,0.6764705882352942,0.5254729786922488
zho_Hant,azj_Latn_sib,0.6568627450980392,0.5224566979183219
eng_Latn,azj_Latn_sib,0.696078431372549,0.5489962131606388
glg_Latn,azj_Latn_sib,0.6617647058823529,0.533708814617307
spa_Latn,azj_Latn_sib,0.6519607843137255,0.5118382653552643
por_Latn,azj_Latn_sib,0.696078431372549,0.5556294471811712
nso_Latn,azj_Latn_sib,0.3333333333333333,0.21174596408839727
sot_Latn,azj_Latn_sib,0.3480392156862745,0.22114741681008665
