lmo_Latn,spa_Latn_sib,0.5049019607843137,0.4076597824780942
ita_Latn,spa_Latn_sib,0.6715686274509803,0.5703996223210752
fur_Latn,spa_Latn_sib,0.5441176470588235,0.46706213007401304
scn_Latn,spa_Latn_sib,0.5147058823529411,0.4346725704774634
srd_Latn,spa_Latn_sib,0.5343137254901961,0.4531193078183753
vec_Latn,spa_Latn_sib,0.6029411764705882,0.48504804374369587
azb_Arab,spa_Latn_sib,0.5588235294117647,0.4583239059251814
azj_Latn,spa_Latn_sib,0.6078431372549019,0.4744891589028831
tur_Latn,spa_Latn_sib,0.6519607843137255,0.5151207477955199
kmr_Latn,spa_Latn_sib,0.553921568627451,0.43435080125240066
ckb_Arab,spa_Latn_sib,0.16666666666666666,0.08475035602695177
nno_Latn,spa_Latn_sib,0.6862745098039216,0.5592610558654701
nob_Latn,spa_Latn_sib,0.6764705882352942,0.5707090395753259
lim_Latn,spa_Latn_sib,0.553921568627451,0.45607094804503984
ltz_Latn,spa_Latn_sib,0.5637254901960784,0.45473215928912275
nld_Latn,spa_Latn_sib,0.6666666666666666,0.5468092542802623
lvs_Latn,spa_Latn_sib,0.6519607843137255,0.5267758682420337
ltg_Latn,spa_Latn_sib,0.5245098039215687,0.40850301284797663
acm_Arab,spa_Latn_sib,0.6225490196078431,0.5298093525919387
acq_Arab,spa_Latn_sib,0.6176470588235294,0.5085508720288592
aeb_Arab,spa_Latn_sib,0.553921568627451,0.4639061235308661
ajp_Arab,spa_Latn_sib,0.6274509803921569,0.5291796315655053
apc_Arab,spa_Latn_sib,0.6225490196078431,0.5046559329311707
arb_Arab,spa_Latn_sib,0.6323529411764706,0.5165400835393044
ars_Arab,spa_Latn_sib,0.6274509803921569,0.5087459241332553
ary_Arab,spa_Latn_sib,0.5686274509803921,0.4868994272258727
arz_Arab,spa_Latn_sib,0.6176470588235294,0.5093383487339765
kab_Latn,spa_Latn_sib,0.29411764705882354,0.15283547269609987
lij_Latn,spa_Latn_sib,0.5784313725490197,0.4873683560613652
oci_Latn,spa_Latn_sib,0.6323529411764706,0.5286559529979481
yue_Hant,spa_Latn_sib,0.6421568627450981,0.5203244455677007
zho_Hans,spa_Latn_sib,0.6666666666666666,0.5318749748097173
zho_Hant,spa_Latn_sib,0.6617647058823529,0.5479790855334176
eng_Latn,spa_Latn_sib,0.7205882352941176,0.6167280504344362
glg_Latn,spa_Latn_sib,0.6862745098039216,0.568892084974233
spa_Latn,spa_Latn_sib,0.6666666666666666,0.5671129782072032
por_Latn,spa_Latn_sib,0.7058823529411765,0.6048476333029705
nso_Latn,spa_Latn_sib,0.3235294117647059,0.2108777560625265
sot_Latn,spa_Latn_sib,0.36764705882352944,0.24700516798197977
